video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
OBon2c3DcuU,https://www.youtube.com/watch?v=OBon2c3DcuU,온실 속 화초 같은 신념에 울분 터진 정경호 #프로보노,샾잉 #ing,2025-12-14T14:35:00Z,PT1M26S,Clip,1499,7,1
yYiQw_VKxoQ,https://www.youtube.com/watch?v=yYiQw_VKxoQ,변호사가 로펌 옥상에서 칼춤 춘 사연 ㄷㄷ #프로보노,샾잉 #ing,2025-12-14T14:34:00Z,PT1M4S,Clip,2032,11,1
HfkDa5su4jc,https://www.youtube.com/watch?v=HfkDa5su4jc,승소하려고 자식 앞에서 압박 질문하는 최대훈;; #프로보노,샾잉 #ing,2025-12-14T14:33:00Z,PT1M40S,Clip,1506,10,1
EtfZ6StX7cU,https://www.youtube.com/watch?v=EtfZ6StX7cU,휠체어 타다 고꾸라진 현직 판사 #프로보노,샾잉 #ing,2025-12-14T14:32:00Z,PT1M36S,Clip,5798,55,4
PQvdGb86WRo,https://www.youtube.com/watch?v=PQvdGb86WRo,온라인 바둑 씹어먹은 초딩ㄷㄷ #프로보노,샾잉 #ing,2025-12-14T14:31:02Z,PT1M,Shorts,15734,159,2
7Gn1U76Bxkk,https://www.youtube.com/watch?v=7Gn1U76Bxkk,정경호 씨.. 섹시한 사건이 뭔지 알려주고 가시라고요 #프로보노,샾잉 #ing,2025-12-14T14:30:05Z,PT56S,Shorts,2062,5,1
SGlnPi-1Lb4,https://www.youtube.com/watch?v=SGlnPi-1Lb4,[#프로보노 4화] 자신이 마주한 현실이 힘든 어린아이에게 좋은 세상을 만들어주기 위한 유재명의 결심😲,샾잉 #ing,2025-12-14T14:23:00Z,PT7M41S,Clip,3776,13,2
iGBYzzyA6Sk,https://www.youtube.com/watch?v=iGBYzzyA6Sk,[#프로보노 4화] 참담한 현실을 보지 못하는 재벌 유재명에 울분 토하는 정경호💥,샾잉 #ing,2025-12-14T14:22:00Z,PT9M2S,Clip,4642,21,2
-4H4pqHqO9A,https://www.youtube.com/watch?v=-4H4pqHqO9A,"[#프로보노 4화] ""보통 아이처럼 살고 싶어요"" 장애때문에 평범한 일상이 어려운 초등학생의 고백..😥",샾잉 #ing,2025-12-14T14:21:00Z,PT8M28S,Clip,10792,69,4
A7Fm5EOcMwY,https://www.youtube.com/watch?v=A7Fm5EOcMwY,[4화 선공개] 낮에 내가 혼내서.... 복수하는건가🔪 #프로보노,샾잉 #ing,2025-12-14T02:30:09Z,PT53S,Shorts,13142,47,1
IoV3NXzX8aY,https://www.youtube.com/watch?v=IoV3NXzX8aY,"[#프로보노] ""회장을 고소하여 법정에 세우도록 하겠습니다💥"" 팀원들도 혀를 내두르는 정경호 당돌함 ㄷㄷ",샾잉 #ing,2025-12-13T15:31:00Z,PT9M59S,Clip,2328,16,1
Istgzh4S_54,https://www.youtube.com/watch?v=Istgzh4S_54,관종 변호사 정경호의 법정 퍼포먼스ㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:39:00Z,PT1M29S,Clip,49400,301,2
EPznhZzIfRE,https://www.youtube.com/watch?v=EPznhZzIfRE,남을 겉으로만 판단하면 안 되는 이유 #프로보노,샾잉 #ing,2025-12-13T14:38:00Z,PT1M22S,Clip,25307,180,3
yS7WcRFbz1c,https://www.youtube.com/watch?v=yS7WcRFbz1c,가슴이 찡해지는 생명에 대한 판결문🥺 #프로보노,샾잉 #ing,2025-12-13T14:37:00Z,PT1M54S,Clip,6139,48,3
N7eYDfeHKy4,https://www.youtube.com/watch?v=N7eYDfeHKy4,구린 부분 살살 긁기 잘하는 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:36:01Z,PT1M31S,Clip,1124,16,1
ScqDHIxNKI8,https://www.youtube.com/watch?v=ScqDHIxNKI8,은근히 무시하다가 기각 엔딩 맞은 최대훈 #프로보노,샾잉 #ing,2025-12-13T14:35:00Z,PT1M36S,Clip,2210,23,1
4YMTvzoHrb0,https://www.youtube.com/watch?v=4YMTvzoHrb0,시작을 했으면 끝장을 보는 덕후의 참된 자세 #프로보노,샾잉 #ing,2025-12-13T14:34:00Z,PT54S,Shorts,5459,27,1
X_q-N9_Ox-0,https://www.youtube.com/watch?v=X_q-N9_Ox-0,눈 하나 깜짝 안 하는 기짱쎄 이유영 #프로보노,샾잉 #ing,2025-12-13T14:33:00Z,PT1M12S,Clip,1652,13,1
wkLEwPK8Krg,https://www.youtube.com/watch?v=wkLEwPK8Krg,정경호 찾아와 하나님 상대로 소송하겠다는 꼬마 #프로보노,샾잉 #ing,2025-12-13T14:32:00Z,PT1M28S,Clip,1125,8,1
3NfM7HgzVpM,https://www.youtube.com/watch?v=3NfM7HgzVpM,후배 기강 잡는 하늘 같은(?) 선배 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:31:00Z,PT1M1S,Clip,8432,43,1
sJmaWzV_pVw,https://www.youtube.com/watch?v=sJmaWzV_pVw,덕후라면 공감하는 덕통사고의 순간ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-13T14:30:49Z,PT43S,Shorts,7325,60,1
ZamxpIQomzM,https://www.youtube.com/watch?v=ZamxpIQomzM,[#프로보노 3화] 소주연 밝은 모습만 보고 '온실 속 화초'라며 막말했던 정경호가 반성하게 된 사연😓,샾잉 #ing,2025-12-13T14:21:00Z,PT9M23S,Clip,10577,63,6
__WnXFa1g5E,https://www.youtube.com/watch?v=__WnXFa1g5E,[#프로보노] 자신을 학대했던 주인인데도...💢 오랜만에 만나자 반갑다며 꼬리 흔드는 강아지ㅠㅠ🥺🐕,샾잉 #ing,2025-12-12T14:01:50Z,PT9M57S,Clip,2409,19,1
qddQ0Hmnm7w,https://www.youtube.com/watch?v=qddQ0Hmnm7w,"[#프로보노] ""이, 이런 걸 강아지 목에 채운다고요?😬"" 짖음 방지 충격기 체험하고 말문 막힌 정경호💥",샾잉 #ing,2025-12-12T14:01:36Z,PT9M52S,Clip,1407,12,1
A7GDGM51KaY,https://www.youtube.com/watch?v=A7GDGM51KaY,[#프로보노] 전기 충격 목걸이까지 채운 반려견 유기한 견주😡 가차 없이 소유권 박탈시킨 정경호,샾잉 #ing,2025-12-07T15:31:01Z,PT8M35S,Clip,2908,12,1
SJSNHGX2bUI,https://www.youtube.com/watch?v=SJSNHGX2bUI,[#프로보노] 이게 바로 15년 차 변호사 짬!?😏 거짓말하는 의뢰인 유일하게 포착해 낸 정경호⚡,샾잉 #ing,2025-12-07T15:30:31Z,PT9M2S,Clip,3249,16,1
elJ5hJlwWu0,https://www.youtube.com/watch?v=elJ5hJlwWu0,선배님 보고 잘 배운 똑 부러지는 후배님😆 #프로보노,샾잉 #ing,2025-12-07T14:43:00Z,PT37S,Shorts,8476,29,1
HCcFWRazTZE,https://www.youtube.com/watch?v=HCcFWRazTZE,어디 판사 앞에서 발뺌이야🔥 바로 들통난 거짓말 #프로보노,샾잉 #ing,2025-12-07T14:42:00Z,PT9S,Shorts,9618,32,1
mubgydVb410,https://www.youtube.com/watch?v=mubgydVb410,딸 참교육 위해 3선 의원 아빠까지 동원한 정경호💥 #프로보노,샾잉 #ing,2025-12-07T14:41:00Z,PT53S,Shorts,43022,217,6
vtpuifJpAEs,https://www.youtube.com/watch?v=vtpuifJpAEs,동물 학대범이 스스로 소유권 포기하게 만든 정경호의 전략🥊 #프로보노,샾잉 #ing,2025-12-07T14:40:01Z,PT57S,Shorts,16506,76,1
nytMh-ylfNc,https://www.youtube.com/watch?v=nytMh-ylfNc,고소인 스스로 발뺌하게 만든 정경호의 신문 #프로보노,샾잉 #ing,2025-12-07T14:39:00Z,PT1M32S,Clip,18762,133,2
3HlAiShk0Fo,https://www.youtube.com/watch?v=3HlAiShk0Fo,딕션과 발성으로 변론 귀에 때려박는 소주연 #프로보노,샾잉 #ing,2025-12-07T14:38:00Z,PT1M1S,Clip,2373,11,1
DNHX18BMTRU,https://www.youtube.com/watch?v=DNHX18BMTRU,간섭하는 선배들 기죽여놓는 이유영 걸크러시 #프로보노,샾잉 #ing,2025-12-07T14:37:00Z,PT59S,Shorts,375768,2125,75
TMWvN0IZkHI,https://www.youtube.com/watch?v=TMWvN0IZkHI,과잉 애교 후 제대로 찾아온 현타ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:36:00Z,PT1M18S,Clip,8671,68,1
Fc91pKXw37g,https://www.youtube.com/watch?v=Fc91pKXw37g,정경호 웃는 얼굴에 침 못 뱉는 성동일 ㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:35:00Z,PT1M21S,Clip,207486,1159,14
46Hg4feABjs,https://www.youtube.com/watch?v=46Hg4feABjs,짖음 방지기 체험하고 충격 받은 정경호😬 #프로보노,샾잉 #ing,2025-12-07T14:34:00Z,PT1M22S,Clip,4445,26,2
pJEgGpn1B3Y,https://www.youtube.com/watch?v=pJEgGpn1B3Y,정경호의 처세술도 안 먹히는 성동일 #프로보노,샾잉 #ing,2025-12-07T14:33:00Z,PT47S,Shorts,5239,27,1
1wPaKsUeX4Q,https://www.youtube.com/watch?v=1wPaKsUeX4Q,비리 선배 살살 긁는 정경호ㅋㅋㅋ #프로보노,샾잉 #ing,2025-12-07T14:32:00Z,PT1M11S,Clip,1097,3,1
R_Bh_KMy7b4,https://www.youtube.com/watch?v=R_Bh_KMy7b4,영화 속 재판에 과몰입 하면 안 되는 이유😂 #프로보노,샾잉 #ing,2025-12-07T14:31:02Z,PT1M3S,Clip,2116,8,1
eB1Yajl_mC4,https://www.youtube.com/watch?v=eB1Yajl_mC4,자기 개 얼마 짜린지 아냐며 뺨 때리는 사모님;; #프로보노,샾잉 #ing,2025-12-07T14:30:29Z,PT1M8S,Clip,2604892,15963,229
YNWwjdC5RZg,https://www.youtube.com/watch?v=YNWwjdC5RZg,[#프로보노 2화] 공익 사건에 법원장 출신 변호인 등판?! 이기는 팀 만드는 정경호의 능구렁이 편법😏,샾잉 #ing,2025-12-07T14:23:01Z,PT9M56S,Clip,163448,445,25
P36XjV29dUc,https://www.youtube.com/watch?v=P36XjV29dUc,[#프로보노 2화] 개 목걸이 버리고 거짓말한 의뢰인?😯 유기견 별이를 주인에게 돌려보내지 않은 진짜 이유,샾잉 #ing,2025-12-07T14:22:01Z,PT9M37S,Clip,19924,111,3
WfYlVDSv14c,https://www.youtube.com/watch?v=WfYlVDSv14c,[#프로보노 2화] 짖음 방지 목걸이에 방치까지🥺 견주의 학대 사실 밝혀낸 프로보노팀🙌,샾잉 #ing,2025-12-07T14:21:00Z,PT9M28S,Clip,7744,39,5
u59-QMenHjk,https://www.youtube.com/watch?v=u59-QMenHjk,[#프로보노] 차 트렁크 안에서 발견된 의문의 12억?💸 한순간에 비리 판사로 옷 벗게 생긴 정경호😵,샾잉 #ing,2025-12-06T15:31:00Z,PT9M54S,Clip,2518,15,2
QYEJgv_WfCI,https://www.youtube.com/watch?v=QYEJgv_WfCI,[#프로보노] 부패 전담 판사 정경호의 사이다 판결💥 제대로 참교육 당한 탈세 재벌ㅋㅋ ^ㅂ^,샾잉 #ing,2025-12-06T15:30:22Z,PT9M46S,Clip,14448,49,7
M9aM3ctlSC4,https://www.youtube.com/watch?v=M9aM3ctlSC4,폭행에 탈세까지🤬 범죄자 참교육한 판사 #프로보노,샾잉 #ing,2025-12-06T14:40:00Z,PT43S,Shorts,6970,39,3
tfB3mRdReDo,https://www.youtube.com/watch?v=tfB3mRdReDo,블랙 카드로 명품 정장 맞춰주는 회사 대표님 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2026-01-01T10:01:29Z,PT52S,Shorts,11729,11,1
ydrslAxY03M,https://www.youtube.com/watch?v=ydrslAxY03M,정경호가 마지막으로 좋아한 아이돌은 소녀시대?! #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2026-01-01T10:01:29Z,PT18S,Shorts,25607,87,2
vcTrlCb0IBE,https://www.youtube.com/watch?v=vcTrlCb0IBE,공감 300%🔥 여자들의 꾸밈 단계 특 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-31T10:01:45Z,PT40S,Shorts,13247,77,0
LSb1eMoy0is,https://www.youtube.com/watch?v=LSb1eMoy0is,학벌 믿고 사람 깔보다가 제대로 망신당하는 변호사 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-31T10:00:28Z,PT58S,Shorts,29786,173,0
kI45R7yUlj0,https://www.youtube.com/watch?v=kI45R7yUlj0,악플러한테 제대로 일침 날리는 요즘 아이돌 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-30T10:01:17Z,PT47S,Shorts,15351,138,9
KE8oHA-y5N4,https://www.youtube.com/watch?v=KE8oHA-y5N4,우리 구면이죠? 폭싹 속았수다 명배우들 프로보노에 총출동💥 #프로보노,채널숏이야,2025-12-23T11:00:44Z,PT58S,Shorts,17423,205,5
RG68ZMk0J7c,https://www.youtube.com/watch?v=RG68ZMk0J7c,정경호VS최대훈? 초딩보다 유치한 말싸움 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:59Z,PT26S,Shorts,20646,163,8
kgBtB7dxHcw,https://www.youtube.com/watch?v=kgBtB7dxHcw,저혈압 직원 걱정해서 혈압 높여주는 직장 상사 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:20Z,PT24S,Shorts,21128,50,0
eoT0JRGL5aM,https://www.youtube.com/watch?v=eoT0JRGL5aM,이 플러팅 하나면 연말 솔로 탈출 쌉가능 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:01:45Z,PT23S,Shorts,1943,17,0
WNButX5G_7o,https://www.youtube.com/watch?v=WNButX5G_7o,축구할 때 의욕만 넘치는 축알못 대공감 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:00:55Z,PT30S,Shorts,39327,82,2
-k6ftRcYKO4,https://www.youtube.com/watch?v=-k6ftRcYKO4,해병대 특) 자존심 건드는 거 절대 못 참음 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-24T10:00:00Z,PT45S,Shorts,35814,297,15
VjF_AYkRWo0,https://www.youtube.com/watch?v=VjF_AYkRWo0,연기 잘하는 강아지예요! 나 좀 보고 가주세요!  #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:01:14Z,PT42S,Shorts,19448,166,1
nvl1EQvskqM,https://www.youtube.com/watch?v=nvl1EQvskqM,작가 필력과 정경호 연기력의 찰떡호흡으로 몰입감 장난 아님ㄷㄷ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:00:52Z,PT50S,Shorts,9562,33,0
qFwyhKjD5dU,https://www.youtube.com/watch?v=qFwyhKjD5dU,댓글창 분노 유발하는 주인의 태도 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마 #댓글모음,채널숏이야,2025-12-13T09:01:18Z,PT40S,Shorts,12434,72,0
p4ZKXinc7Xo,https://www.youtube.com/watch?v=p4ZKXinc7Xo,호통판사 성동일 너무 찰떡임 #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:06Z,PT14S,Shorts,27828,65,1
wYcPnPsKfNE,https://www.youtube.com/watch?v=wYcPnPsKfNE,이 사건을 이렇게 해결한다고? ㄷㄷ #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:05Z,PT52S,Shorts,2793,12,0
rOUt2KfGf-k,https://www.youtube.com/watch?v=rOUt2KfGf-k,보기만 해도 화가 솟구쳐요 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:01:05Z,PT39S,Shorts,29567,64,4
q9zEX0jtccE,https://www.youtube.com/watch?v=q9zEX0jtccE,이거까지 과외를 하는 세상이라니... #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:00:48Z,PT45S,Shorts,27884,149,0
Ks7h3lyCapM,https://www.youtube.com/watch?v=Ks7h3lyCapM,햇님이 말 거는 게 킬포임ㅋㅋㅋ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:45Z,PT23S,Shorts,16503,23,1
q9dhty8ltnA,https://www.youtube.com/watch?v=q9dhty8ltnA,재벌회장 제대로 혼쭐내줌 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:24Z,PT54S,Shorts,7761,23,0
